166500.00 8
16   2530786.42730 -20687467.61290  16070395.67370  20751984.71900
22  -9415949.03550 -24059674.35470  -5869454.81420  24433717.90600
23  -7443762.80010 -15865882.96680  20101710.38300  20373416.35200
26   9937811.85370 -12689371.70660  21091877.45860  21912736.93000
166775.00 8
 3 -13181817.35280 -23061120.40970   1088785.52710  22898581.87500
 6 -22076340.32450   7920202.22850  12505570.02840  24553911.27300
 7 -25160113.17540  -6209807.17500   7003987.35280  23670116.46100
 9 -14934265.17200  -4741984.68630  21409147.79920  21043589.55500
16   2531766.37110 -20685628.36140  16072630.57130  20751871.96100
22  -9415214.49830 -24059207.35790  -5872427.82020  24434412.40600
23  -7442342.09240 -15867960.89250  20100539.14210  20373384.67900
26   9939181.18520 -12687065.12120  21092631.91460  21913068.07800
166776.00 8
 3 -13181637.70300 -23061375.43550   1085617.53350  22899240.44500
 6 -22077914.42850   7919949.38360  12502945.98870  24554289.60100
 7 -25159250.13460  -6209992.53740   7006966.96920  23669540.19500
 9 -14932887.96190  -4744342.55570  21409584.37870  21043185.44500
16   2532746.54130 -20683788.91050  16074865.11730  20751759.59400
22  -9414479.74130 -24058740.08060  -5875400.70040  24435106.73500
23  -7440921.57090 -15870038.77630  20099367.47870  20373352.67200
26   9940550.69420 -12684758.53280  21093385.92120  21913399.14100
166777.00 8
 3 -13181457.88080 -23061630.12090   1082449.51680  22899898.76500
 6 -22079488.21810   7919696.64220  12500321.68360  24554672.10200
 7 -25158386.73630  -6210177.93070   7009946.44110  23668964.62500
 9 -14931510.85630  -4746700.54990  21410020.50120  21042781.02400
16   2533726.93780 -20681949.26030  16077099.31180  20751647.42200
22  -9413744.76450 -24058272.52270  -5878373.45460  24435801.02400
23  -7439501.23560 -15872116.61820  20098195.39290  20373321.52400
26   9941920.38070 -12682451.94120  21094139.47830  21913730.56200
166778.00 8
 3 -13181277.88610 -23061884.46580   1079281.47720  22900557.50000
 6 -22081061.69330   7919444.00430  12497697.11310  24555051.71900
 7 -25157522.98040  -6210363.35500   7012925.76850  23668388.89000
 9 -14930133.85550  -4749058.66890  21410456.16670  21042376.19500
16   2534707.56080 -20680109.41080  16079333.15480  20751534.66400
22  -9413009.56770 -24057804.68430  -5881346.08280  24436494.60900
23  -7438081.08670 -15874194.41810  20097022.88480  20373289.77300
26   9943290.24460 -12680145.34670  21094892.58590  21914062.17200
166779.00 8
 3 -13181097.71900 -23062138.47040   1076113.41460  22901215.54700
 6 -22082634.85410   7919191.46990  12495072.27730  24555434.51600
 7 -25156658.86690  -6210548.81040   7015904.95140  23667813.50800
 9 -14928756.95930  -4751416.91260  21410891.37530  21041971.87500
16   2535688.41020 -20678269.36230  16081566.64600  20751422.48400
22  -9412274.15090 -24057336.56550  -5884318.58490  24437188.28100
23  -7436661.12400 -15876272.17590  20095849.95420  20373258.68700
26   9944660.28600 -12677838.74930  21095645.24390  21914394.06300
166780.00 8
 3 -13180917.37930 -23062392.13450   1072945.32920  22901874.90600
 6 -22084207.70040   7918939.03890  12492447.17620  24555815.35100
 7 -25155794.39590  -6210734.29690   7018883.98970  23667236.82000
 9 -14927380.16790  -4753775.28090  21411326.12680  21041567.75800
16   2536669.48590 -20676429.11460  16083799.78560  20751310.25000
22  -9411538.51420 -24056868.16620  -5887290.96090  24437882.02300
23  -7435241.34760 -15878349.89170  20094676.60140  20373227.45300
26   9946030.50480 -12675532.14890  21096397.45240  21914725.49200
166781.00 8
 3 -13180736.86700 -23062645.45840   1069777.22110  22902533.53100
 6 -22085780.23210   7918686.71120  12489821.80990  24556196.26600
 7 -25154929.56740  -6210919.81450   7021862.88330  23666660.87500
 9 -14926003.48120  -4756133.77390  21411760.42130  21041163.57800
16   2537650.78810 -20674588.66780  16086032.57350  20751198.86700
22  -9410802.65750 -24056399.48650  -5890263.21070  24438577.46100
23  -7433821.75760 -15880427.56530  20093502.82620  20373196.88300
26   9947400.90090 -12673225.54580  21097149.21140  21915057.55500
166782.00 8
 3 -13180556.18210 -23062898.44190   1066609.09020  22903192.56200
 6 -22087352.44930   7918434.48690  12487196.17840  24556576.18000
 7 -25154064.38140  -6211105.36340   7024841.63220  23666085.63300
 9 -14924626.89940  -4758492.39140  21412194.25870  21040759.20300
16   2538632.31680 -20672748.02210  16088265.00960  20751086.92200
22  -9410066.58080 -24055930.52640  -5893235.33420  24439271.18700
23  -7432402.35390 -15882505.19670  20092328.62870  20373165.47700
26   9948771.47440 -12670918.93990  21097900.52080  21915389.73500
166783.00 8
 3 -13180375.32450 -23063151.08510   1063440.93670  22903851.44500
 6 -22088924.35180   7918182.36590  12484570.28180  24556956.88300
 7 -25153198.83790  -6211290.94350   7027820.23640  23665510.79700
 9 -14923250.42240  -4760851.13350  21412627.63910  21040355.36000
16   2539614.07190 -20670907.17750  16090497.09380  20750975.06200
22  -9409330.28400 -24055461.28610  -5896207.33130  24439965.00800
23  -7430983.13650 -15884582.78580  20091154.00900  20373134.67200
26   9950142.22530 -12668612.33140  21098651.38060  21915721.70300
166784.00 8
 3 -13180194.29420 -23063403.38800   1060272.76060  22904510.29700
 6 -22090495.93980   7917930.34820  12481944.12010  24557337.62500
 7 -25152332.93690  -6211476.55490   7030798.69570  23664934.71900
 9 -14921874.05030  -4763210.00000  21413060.56250  21039951.66400
16   2540596.05340 -20669066.13400  16092728.82620  20750864.21100
22  -9408593.76710 -24054991.76540  -5899179.20210  24440659.50000
23  -7429564.10550 -15886660.33250  20089978.96700  20373103.67200
26   9951513.15350 -12666305.72020  21099401.79080  21916053.63300
166785.00 8
 3 -13180013.09110 -23063655.35060   1057104.56210  22905170.10100
 6 -22092067.21300   7917678.43370  12479317.69350  24557719.73500
 7 -25151466.67850  -6211662.19770   7033777.01010  23664359.78900
 9 -14920497.78310  -4765568.99090  21413493.02880  21039547.09300
16   2541578.26140 -20667224.89180  16094960.20660  20750752.25000
22  -9407857.03010 -24054521.96460  -5902150.94640  24441353.56200
23  -7428145.26090 -15888737.83690  20088803.50280  20373072.44500
26   9952884.25900 -12663999.10650  21100151.75140  21916385.69500
166786.00 8
 3 -13179831.71520 -23063906.97310   1053936.34110  22905828.45300
 6 -22093638.17140   7917426.62230  12476691.00190  24558102.59400
 7 -25150600.06270  -6211847.87180   7036755.17950  23663783.83600
 9 -14919121.62100  -4767928.10610  21413925.03800  21039143.39000
16   2542560.69600 -20665383.45080  16097191.23510  20750641.68700
22  -9407120.07290 -24054051.88350  -5905122.56420  24442048.60100
23  -7426726.60270 -15890815.29880  20087627.61630  20373041.78100
26   9954255.54180 -12661692.49020  21100901.26240  21916718.39900
166787.00 8
 3 -13179650.16640 -23064158.25520   1050768.09770  22906488.16400
 6 -22095208.81520   7917174.91410  12474064.04540  24558485.21100
 7 -25149733.08950  -6212033.57740   7039733.20390  23663208.71100
 9 -14917745.56380  -4770287.34570  21414356.59020  21038739.66400
16   2543543.35700 -20663541.81120  16099421.91150  20750530.45300
22  -9406382.89550 -24053581.52220  -5908094.05540  24442743.32800
23  -7425308.13090 -15892892.71810  20086451.30770  20373011.39100
26   9955627.00180 -12659385.87160  21101650.32370  21917050.92900
166788.00 8
 3 -13179468.44480 -23064409.19720   1047599.83200  22907146.97700
 6 -22096779.14410   7916923.30890  12471436.82410  24558864.89000
 7 -25148865.75890  -6212219.31460   7042711.08330  23662633.64800
 9 -14916369.61170  -4772646.70950  21414787.68530  21038336.04700
16   2544526.24450 -20661699.97300  16101652.23590  20750419.94600
22  -9405645.49800 -24053110.88090  -5911065.41990  24443436.96100
23  -7423889.84550 -15894970.09490  20085274.57690  20372980.82100
26   9956998.63900 -12657079.25060  21102398.93540  21917384.03100
166789.00 8
 3 -13179286.55010 -23064659.79900   1044431.54410  22907806.30400
 6 -22098349.15810   7916671.80680  12468809.33790  24559246.00000
 7 -25147998.07090  -6212405.08320   7045688.81740  23662058.21100
 9 -14914993.76470  -4775006.19750  21415218.32320  21037932.38300
16   2545509.35860 -20659857.93620  16103882.20810  20750309.38300
22  -9404907.88020 -24052639.95940  -5914036.65770  24444131.65600
23  -7422471.74660 -15897047.42900  20084097.42400  20372950.26600
26   9958370.45350 -12654772.62720  21103147.09740  21917716.87500
166790.00 8
 3 -13179104.48250 -23064910.06070   1041263.23410  22908465.64800
 6 -22099918.85730   7916420.40770  12466181.58710  24559626.82000
 7 -25147130.02550  -6212590.88350   7048666.40640  23661482.67200
 9 -14913618.02280  -4777365.80960  21415648.50410  21037529.11700
16   2546492.69920 -20658015.70110  16106111.82810  20750198.86700
22  -9404170.04210 -24052168.75790  -5917007.76870  24444825.57000
23  -7421053.83410 -15899124.72040  20082919.84900  20372919.69500
26   9959742.44520 -12652466.00170  21103894.80970  21918049.63300
166791.00 8
 3 -13178922.24180 -23065159.98220   1038094.90190  22909124.24200
 6 -22101488.24150   7916169.11160  12463553.57160  24560008.57800
 7 -25146261.62290  -6212776.71540   7051643.85010  23660906.66400
 9 -14912242.38610  -4779725.54580  21416078.22790  21037125.17200
16   2547476.26640 -20656173.26750  16108341.09600  20750088.46100
22  -9403431.98380 -24051697.27640  -5919978.75290  24445519.75800
23  -7419636.10820 -15901201.96900  20081741.85190  20372889.43700
26   9961114.61410 -12650159.37390  21104642.07230  21918382.39100
166792.00 8
 3 -13178739.82800 -23065409.56360   1034926.54770  22909784.47700
 6 -22103057.31070   7915917.91830  12460925.29150  24560390.75000
 7 -25145392.86290  -6212962.57910   7054621.14850  23660331.94500
 9 -14910866.85470  -4782085.40610  21416507.49450  21036722.50000
16   2548460.06010 -20654330.63550  16110570.01160  20749977.97600
22  -9402693.70510 -24051225.51490  -5922949.61020  24446214.35900
23  -7418218.56870 -15903279.17480  20080563.43270  20372859.42200
26   9962486.96010 -12647852.74410  21105388.88520  21918716.11000
166793.00 8
 3 -13178557.24110 -23065658.80490   1031758.17160  22910444.07000
 6 -22104626.06500   7915666.82800  12458296.74680  24560771.63300
 7 -25144523.74560  -6213148.47440   7057598.30150  23659756.61700
 9 -14909491.42850  -4784445.39030  21416936.30400  21036319.32000
16   2549444.08040 -20652487.80530  16112798.57480  20749868.22700
22  -9401955.20600 -24050753.47340  -5925920.34050  24446907.74200
23  -7416801.21570 -15905356.33770  20079384.59150  20372829.69600
26   9963859.48320 -12645546.11220  21106135.24830  21919049.37500
166794.00 8
 3 -13178374.48100 -23065907.70620   1028589.77350  22911103.69500
 6 -22106194.50420   7915415.84050  12455667.93770  24561153.64000
 7 -25143654.27110  -6213334.40160   7060575.30900  23659180.98500
 9 -14908116.10750  -4786805.49840  21417364.65640  21035915.73400
16   2550428.32730 -20650644.77690  16115026.78570  20749757.84400
22  -9401216.48660 -24050281.15210  -5928890.94380  24447601.77300
23  -7415384.04920 -15907433.45760  20078205.32830  20372799.46900
26   9965232.18350 -12643239.47830  21106881.16170  21919381.94500
166795.00 8
 3 -13178191.54760 -23066156.26740   1025421.35360  22911762.96800
 6 -22107762.62830   7915164.95570  12453038.86400  24561535.89100
 7 -25142784.43920  -6213520.36060   7063552.17110  23658605.21100
 9 -14906740.89200  -4789165.73040  21417792.55160  21035512.68000
16   2551412.80090 -20648801.55040  16117254.64420  20749648.41400
22  -9400477.54670 -24049808.55090  -5931861.41990  24448296.93800
23  -7413967.06930 -15909510.53450  20077025.64300  20372769.93800
26   9966605.06080 -12640932.84240  21107626.62530  21919715.46100
166796.00 8
 3 -13178008.44100 -23066404.48850   1022252.91200  22912422.34400
 6 -22109330.43720   7914914.17370  12450409.52600  24561917.01600
 7 -25141914.25020  -6213706.35160   7066528.88750  23658030.23500
 9 -14905365.78180  -4791526.08630  21418219.98960  21035109.68700
16   2552397.50100 -20646958.12580  16119482.15020  20749538.75000
22  -9399738.38640 -24049335.66990  -5934831.76890  24448992.26500
23  -7412550.27590 -15911587.56830  20075845.53580  20372740.19500
26   9967978.11520 -12638626.20480  21108371.63920  21920049.27300
166797.00 8
 3 -13177825.16100 -23066652.36970   1019084.44860  22913082.65600
 6 -22110897.93100   7914663.49450  12447779.92370  24562300.73400
 7 -25141043.70390  -6213892.37440   7069505.45830  23657455.59400
 9 -14903990.77700  -4793886.56590  21418646.97050  21034706.19500
16   2553382.42780 -20645114.50320  16121709.30370  20749429.03900
22  -9398999.00570 -24048862.50910  -5937801.99070  24449686.53900
23  -7411133.66910 -15913664.55900  20074665.00660  20372710.69500
26   9969351.34660 -12636319.56530  21109116.20320  21920382.67200
166798.00 8
 3 -13177641.70770 -23066899.91090   1015915.96370  22913742.51600
 6 -22112465.10960   7914412.91790  12445150.05710  24562682.57800
 7 -25140172.80040  -6214078.42930   7072481.88340  23656881.07800
 9 -14902615.87770  -4796247.16920  21419073.49420  21034303.46100
16   2554367.58120 -20643270.68260  16123936.10470  20749319.72600
22  -9398259.40440 -24048389.06860  -5940772.08510  24450381.59400
23  -7409717.24880 -15915741.50650  20073484.05550  20372680.54700
26   9970724.75510 -12634012.92400  21109860.31740  21920716.66400
166799.00 8
 3 -13177458.08090 -23067147.11210   1012747.45720  22914401.60900
 6 -22114031.97290   7914162.44390  12442519.92630  24563065.07800
 7 -25139301.53980  -6214264.51620   7075458.16280  23656305.28900
 9 -14901241.08380  -4798607.89620  21419499.56070  21033899.60900
16   2555352.96120 -20641426.66410  16126162.55310  20749210.48500
22  -9397519.58260 -24047915.34830  -5943742.05220  24451076.39800
23  -7408301.01520 -15917818.41070  20072302.68250  20372651.57800
26   9972098.34060 -12631706.28110  21110603.98180  21921050.11700
166800.00 8
 3 -13177274.28070 -23067393.97340   1009578.92910  22915061.37500
 6 -22115598.52090   7913912.07250  12439889.53130  24563448.51500
 7 -25138429.92200  -6214450.63520   7078434.29640  23655729.80400
 9 -14899866.39550  -4800968.74670  21419925.17000  21033496.46100
16   2556338.56800 -20639582.44790  16128388.64880  20749101.05500
22  -9396779.54020 -24047441.34840  -5946711.89190  24451770.24200
23  -7406884.96810 -15919895.27150  20071120.88760  20372622.00000
26   9973472.10300 -12629399.63660  21111347.19640  21921384.45300
166801.00 8
 3 -13177090.30690 -23067640.49470   1006410.37970  22915721.53900
 6 -22117164.75360   7913661.80360  12437258.87220  24563832.61000
 7 -25137557.94700  -6214636.78630   7081410.28400  23655155.43000
 9 -14898491.81280  -4803329.72090  21420350.32210  21033094.29700
16   2557324.40140 -20637738.03380  16130614.39180  20748992.07000
22  -9396039.27720 -24046967.06890  -5949681.60410  24452464.42200
23  -7405469.10770 -15921972.08900  20069938.67080  20372592.85200
26   9974846.04240 -12627092.99060  21112089.96100  21921718.13300
166802.00 8
 3 -13176906.15960 -23067886.67620   1003241.80890  22916381.33600
 6 -22118730.67090   7913411.63730  12434627.94900  24564214.82000
 7 -25136685.61490  -6214822.96970   7084386.12570  23654580.45300
 9 -14897117.33570  -4805690.81850  21420775.01700  21032691.62500
16   2558310.46150 -20635893.42210  16132839.78200  20748882.98500
22  -9395298.79370 -24046492.50970  -5952651.18880  24453159.02300
23  -7404053.43400 -15924048.86310  20068756.03220  20372563.60200
26   9976220.15880 -12624786.34300  21112832.27590  21922052.78100
166803.00 8
 3 -13176721.83870 -23068132.51770   1000073.21680  22917041.81200
 6 -22120296.27280   7913161.57340  12431996.76190  24564597.53100
 7 -25135812.92570  -6215009.18530   7087361.82150  23654005.52400
 9 -14895742.96430  -4808052.03960  21421199.25470  21032289.06300
16   2559296.74830 -20634048.61280  16135064.81950  20748774.41400
22  -9394558.08940 -24046017.67110  -5955620.64580  24453854.03100
23  -7402637.94690 -15926125.59360  20067572.97170  20372534.71100
